-11046.290742597697
-10967.669456173517
-10889.048169749332
-10810.42688332515
-10731.805596900966
-10653.184310476783
-10574.5630240526
-10495.941737628418
-10417.320451204236
-10338.699164780051
-10260.07787835587
-10181.456591931686
-10102.835305507504
-10024.21401908332
-9945.592732659137
-9866.971446234957
-9788.350159810772
-9709.72887338659
-9631.107586962406
-9552.486300538225
-9473.865014114042
-9395.243727689858
-9316.622441265676
-9238.001154841491
-9159.37986841731
-9080.758581993126
-9002.137295568944
-8923.516009144761
-8844.894722720577
-8766.273436296395
-8687.65214987221
-8609.030863448028
-8530.409577023844
-8451.788290599663
-8373.167004175479
-8294.545717751296
-8215.924431327114
-8137.3031449029295
-8058.681858478749
-7980.0605720545655
-7901.439285630382
-7822.817999206199
-7744.196712782017
-7665.575426357834
-7586.95413993365
-7508.332853509468
-7429.7115670852845
-7351.090280661103
-7272.46899423692
-7193.847707812736
-7115.226421388553
-7036.605134964372
-6957.983848540186
-6879.362562116005
-6800.741275691824
-6722.119989267639
-6643.498702843457
-6564.877416419272
-6486.256129995091
-6407.634843570908
-6329.013557146724
-6250.392270722541
-6171.770984298358
-6093.149697874174
-6014.528411449993
-5935.9071250258075
-5857.285838601627
-5778.664552177445
-5700.04326575326
-5621.421979329079
-5542.800692904893
-5464.179406480712
-5385.558120056531
-5306.936833632346
-5228.315547208164
-5149.694260783979
-5071.072974359798
-4992.451687935617
-4913.830401511431
-4835.20911508725
-4756.587828663064
-4677.966542238883
-4599.345255814702
-4520.723969390517
-4442.102682966335
-4363.48139654215
-4284.860110117969
-4206.238823693786
-4127.6175372696025
-4048.996250845419
-3970.37496442124
-3891.7536779970524
-3813.1323915728735
-3734.5111051486856
-3655.8898187245068
-3577.2685323003234
-3498.64724587614
-3420.0259594519566
-3341.4046730277737
-3262.7833866035903
-3184.162100179411
-3105.5408137552236
-3026.9195273310447
-2948.298240906857
-2869.676954482678
-2791.0556680584946
-2712.434381634311
-2633.813095210128
-2555.191808785945
-2476.5705223617615
-2397.949235937578
-2319.3279495133947
-2240.7066630892114
-2162.0853766650325
-2083.464090240845
-2004.8428038166658
-1926.2215173924783
-1847.6002309682992
-1768.9789445441158
-1690.3576581199327
-1611.7363716957493
-1533.115085271566
-1454.4937988473825
-1375.8725124232037
-1297.251225999016
-1218.629939574837
-1140.0086531506495
-1061.3873667264704
-982.766080302287
-904.1447938781038
-825.5235074539205
-746.9022210297414
-668.2809346055539
-589.6596481813748
-511.0383617571872
-432.4170753330082
-353.7957889088249
-275.1745024846416
-196.55321606045828
-117.93192963627496
-39.310643212091655
39.310643212091655
117.93192963627496
196.55321606045828
275.1745024846416
353.7957889088249
432.41707533300394
511.0383617571915
589.6596481813706
668.2809346055582
746.9022210297371
825.5235074539205
904.1447938781038
982.766080302287
1061.387366726466
1140.0086531506538
1218.6299395748326
1297.2512259990203
1375.8725124231994
1454.4937988473825
1533.115085271566
1611.7363716957493
1690.3576581199327
1768.9789445441158
1847.600230968295
1926.2215173924826
2004.8428038166614
2083.464090240849
2162.085376665028
2240.7066630892114
2319.3279495133947
2397.949235937578
2476.5705223617615
2555.191808785945
2633.813095210128
2712.434381634311
2791.0556680584946
2869.676954482674
2948.2982409068613
3026.91952733104
3105.5408137552276
3184.162100179407
3262.7833866035903
3341.4046730277737
3420.0259594519566
3498.64724587614
3577.2685323003234
3655.8898187245027
3734.51110514869
3813.132391572869
3891.7536779970565
3970.3749644212357
4048.996250845419
4127.6175372696025
4206.238823693786
4284.860110117969
4363.481396542153
4442.102682966335
4520.7239693905185
4599.345255814702
4677.966542238882
4756.587828663069
4835.2091150872475
4913.830401511435
4992.451687935614
5071.072974359798
5149.694260783981
5228.315547208164
5306.936833632348
5385.558120056531
5464.17940648071
5542.800692904898
5621.421979329077
5700.043265753265
5778.6645521774435
5857.285838601627
5935.90712502581
6014.528411449993
6093.1496978741725
6171.7709842983595
6250.392270722539
6329.013557146726
6407.634843570905
6486.2561299950885
6564.877416419272
6643.498702843455
6722.119989267639
6800.741275691822
6879.362562116005
6957.983848540189
7036.605134964372
7115.2264213885555
7193.847707812739
7272.468994236918
7351.090280661105
7429.7115670852845
7508.332853509468
7586.95413993365
7665.575426357834
7744.196712782017
7822.8179992062005
7901.439285630379
7980.060572054567
8058.681858478746
8137.303144902934
8215.924431327114
8294.545717751296
8373.167004175479
8451.788290599663
8530.409577023845
8609.03086344803
8687.652149872209
8766.273436296397
8844.894722720575
8923.516009144763
9002.137295568942
9080.758581993125
9159.379868417309
9238.001154841491
9316.622441265676
9395.243727689854
9473.865014114042
9552.486300538225
9631.10758696241
9709.728873386588
9788.35015981077
9866.971446234958
9945.59273265914
10024.21401908332
10102.835305507504
10181.456591931683
10260.077878355874
10338.699164780053
10417.320451204238
10495.941737628416
10574.563024052599
10653.184310476787
10731.805596900971
10810.42688332515
10889.048169749332
10967.669456173511
11046.290742597703
11124.912029021883
11203.533315446066
11282.154601870245
11360.775888294429
11439.397174718615
11518.0184611428
11596.639747566978
11675.26103399116
11753.882320415345
11832.503606839524
11911.124893263712
11989.746179687894
12068.367466112079
12146.988752536257
12225.61003896044
12304.231325384628
12382.852611808812
12461.47389823299
12540.095184657173
12618.716471081352
12697.337757505544
12775.959043929724
12854.580330353907
12933.201616778086
13011.82290320227
13090.444189626456
13169.06547605064
13247.68676247482
13326.308048899002
13404.92933532318
13483.550621747374
13562.171908171553
13640.793194595735
13719.414481019914
13798.035767444098
13876.657053868286
13955.278340292469
14033.899626716648
14112.520913140832
14191.142199565014
14269.763485989202
14348.384772413381
14427.006058837564
14505.627345261748
14584.248631685927
14662.869918110115
14741.491204534297
14820.112490958481
14898.73377738266
14977.355063806843
15055.976350231027
15134.59763665521
15213.218923079394
15291.840209503576
15370.46149592776
15449.082782351934
15527.704068776127
15606.32535520031
15684.946641624492
15763.567928048667
15842.189214472852
15920.810500897043
15999.431787321226
16078.053073745401
16156.674360169585
16235.295646593768
16313.91693301796
16392.538219442133
16471.15950586632
16549.7807922905
16628.402078714684
16707.023365138866
16785.644651563052
16864.265937987235
16942.887224411417
17021.5085108356
17100.129797259786
17178.75108368397
17257.37237010815
17335.993656532333
17414.61494295651
17493.236229380702
17571.857515804884
17650.478802229067
17729.100088653242
17807.721375077424
17886.342661501618
17964.9639479258
18043.585234349976
18122.206520774158
18200.82780719834
18279.449093622534
18358.07038004671
18436.69166647089
18515.312952895074
18593.93423931926
18672.555525743443
18751.176812167625
18829.798098591808
18908.41938501599
18987.040671440176
19065.66195786435
19144.28324428854
19222.904530712723
19301.52581713691
19380.14710356108
19458.768389985267
19537.389676409457
19616.010962833643
19694.632249257815
19773.253535682
19851.874822106183
19930.496108530373
20009.11739495455
20087.738681378734
20166.359967802917
20244.9812542271
20323.60254065128
20402.223827075464
20480.84511349965
20559.466399923833
20638.087686348008
20716.708972772198
20795.330259196384
20873.951545620566
20952.57283204474
21031.194118468924
21109.815404893117
21188.4366913173
21267.057977741475
21345.679264165658
21424.30055058984
21502.921837014033
21581.54312343821
21660.16440986239
21738.785696286574
21817.406982710756
21896.028269134942
21974.649555559125
22053.270841983307
22131.89212840749
22210.513414831672
22289.134701255847
22367.75598768004
22446.377274104223
22524.998560528406
22603.61984695258
22682.241133376763
22760.862419800957
22839.48370622514
22918.104992649314
22996.726279073497
23075.347565497683
23153.968851921873
23232.590138346048
23311.21142477023
23389.832711194416
23468.4539976186
23547.07528404278
